17.9389312977,2.48091603053,-0.358778625954,-0.31787109375,0.259033203125,-0.971923828125,1
152.083969466,63.3893129771,33.3282442748,-0.091796875,-0.047119140625,-1.03955078125,1
10.1603053435,27.4961832061,-1.04580152672,0.00830078125,-0.335693359375,-0.96923828125,1
3.35114503817,11.2595419847,-6.88549618321,0.113525390625,-0.385986328125,-0.922607421875,1
4.51908396947,12.0152671756,0.0458015267176,0.180419921875,-0.337890625,-0.925048828125,1
11.0,12.6641221374,-0.900763358779,0.232177734375,-0.406494140625,-0.9169921875,1
3.34351145038,-1.27480916031,-6.81679389313,0.220703125,-0.42431640625,-0.912109375,1
8.53435114504,-6.59541984733,1.54961832061,0.215087890625,-0.412109375,-0.93896484375,1
3.58015267176,-4.84732824427,11.8549618321,0.19970703125,-0.412353515625,-0.918701171875,1
2.62595419847,-9.29007633588,12.0610687023,0.111572265625,-0.423828125,-0.9111328125,1
10.2748091603,-13.3282442748,5.48854961832,0.063232421875,-0.4697265625,-0.9365234375,1
8.19083969466,12.786259542,16.0381679389,0.003662109375,-0.482177734375,-0.941162109375,1
-0.213740458015,4.46564885496,2.48854961832,0.0869140625,-0.4599609375,-0.865966796875,1
-4.3358778626,-27.2442748092,-15.5419847328,0.007568359375,-0.45556640625,-0.896484375,1
-56.0076335878,-32.5954198473,-12.1145038168,0.012939453125,-0.344970703125,-0.949951171875,1
-1.87022900763,-20.6030534351,20.2900763359,-0.130615234375,-0.374267578125,-1.02978515625,1
115.465648855,30.6183206107,-6.41984732824,-0.139892578125,-0.36962890625,-0.961669921875,1
-124.786259542,-1.14503816794,4.41221374046,-0.0966796875,-0.324951171875,-0.906005859375,1
-16.1221374046,-12.5801526718,-19.1832061069,-0.2646484375,-0.34814453125,-1.0322265625,1
12.0381679389,8.41984732824,-11.4885496183,-0.1357421875,-0.298828125,-1.0126953125,1
-17.1984732824,-8.00763358779,-4.74045801527,-0.1865234375,-0.282958984375,-1.00610351562,1
6.93893129771,-16.1832061069,-3.45801526718,-0.29443359375,-0.087890625,-0.98681640625,1
46.5572519084,16.358778626,-14.2748091603,-0.14794921875,-0.1943359375,-1.00537109375,1
12.4961832061,7.46564885496,-13.8702290076,-0.260498046875,-0.28515625,-0.8671875,1
-19.3816793893,-5.41221374046,-6.85496183206,-0.338623046875,0.0126953125,-1.0869140625,1
-16.0839694656,-16.1374045802,-14.3358778626,-0.2998046875,-0.099365234375,-0.94970703125,1
19.786259542,-21.0229007634,-19.3893129771,-0.179443359375,-0.0771484375,-0.944091796875,1
-16.4045801527,1.51908396947,1.80152671756,-0.00927734375,-0.055419921875,-1.03002929688,1
0.977099236641,29.0458015267,6.35114503817,-0.25634765625,-0.138427734375,-1.15844726562,1
