-1.93893129771,-2.60305343511,1.92366412214,0.13525390625,0.018798828125,-0.953369140625,0
-0.152671755725,-2.54198473282,1.72519083969,0.13720703125,0.0224609375,-0.953857421875,0
0.114503816794,-2.70229007634,1.90076335878,0.1357421875,0.0361328125,-0.970947265625,0
0.0763358778626,-2.40458015267,1.83969465649,0.138916015625,0.02392578125,-0.966064453125,0
-2.01526717557,-1.80916030534,2.80152671756,0.148681640625,0.108154296875,-1.07177734375,0
-62.3358778626,42.3435114504,-17.358778626,0.213623046875,0.062255859375,-0.711181640625,0
0.30534351145,-79.8473282443,-21.3664122137,0.293212890625,0.29541015625,-0.970703125,0
27.0152671756,46.1984732824,19.6259541985,0.24267578125,-0.108154296875,-0.7802734375,0
-12.2595419847,-83.1603053435,-20.1679389313,-0.27001953125,0.596435546875,-2.0,0
-32.5954198473,-27.6259541985,-20.6488549618,0.377197265625,-0.10791015625,-0.521240234375,0
-56.7786259542,50.320610687,-9.5572519084,0.236083984375,0.384765625,-0.499267578125,0
-4.29770992366,-87.2061068702,-28.1297709924,-0.115966796875,0.190185546875,-1.796875,0
-17.0152671756,1.18320610687,-12.5496183206,0.23681640625,-0.1279296875,-0.75439453125,0
-49.4732824427,32.3893129771,-4.13740458015,0.071044921875,-0.328369140625,-0.960205078125,0
-9.43511450382,-68.7786259542,-25.1526717557,0.078369140625,-0.106689453125,-1.07104492188,0
31.9541984733,39.893129771,23.6183206107,0.104248046875,-0.33251953125,-0.71533203125,0
-48.6335877863,65.5954198473,16.9694656489,0.088623046875,-0.5986328125,-0.824951171875,0
9.80916030534,-61.9618320611,-24.7175572519,0.184814453125,-0.04638671875,-1.04174804688,0
7.17557251908,12.1984732824,5.34351145038,0.236572265625,-0.23193359375,-0.888916015625,0
-0.847328244275,51.1908396947,20.0916030534,-0.043701171875,-0.7587890625,-1.38525390625,0
-24.8854961832,-57.1603053435,-34.2748091603,0.14404296875,0.21826171875,-0.80078125,0
32.7557251908,41.786259542,25.1908396947,0.146728515625,-0.087646484375,-0.661865234375,0
29.213740458,25.9389312977,11.0916030534,-0.10546875,-0.580810546875,-1.10546875,0
8.35114503817,-80.5572519084,-27.8778625954,0.08349609375,-0.149658203125,-2.0,0
-7.35114503817,14.8320610687,-2.83969465649,0.2734375,-0.2685546875,-0.76708984375,0
-81.1221374046,48.3816793893,-1.93129770992,0.233154296875,0.003662109375,-0.48193359375,0
142.709923664,-21.6488549618,57.641221374,-0.1787109375,-0.57958984375,-1.6806640625,0
-21.4961832061,-24.8778625954,-11.5267175573,0.156005859375,0.056640625,-0.67041015625,0
-3.32061068702,43.9083969466,13.1832061069,0.099365234375,0.265625,-0.56884765625,0
113.946564885,-30.9541984733,21.5801526718,-0.147216796875,-0.73828125,-1.8876953125,0
-30.4427480916,-38.6870229008,-12.679389313,0.189453125,0.122314453125,-0.67333984375,0
-2.96946564885,43.4427480916,14.9236641221,0.144287109375,0.094970703125,-0.58984375,0
44.3816793893,7.11450381679,13.9847328244,-0.1904296875,-0.823486328125,-1.92163085938,0
-6.39694656489,-58.9236641221,-24.9389312977,0.157470703125,0.071533203125,-0.76708984375,0
-7.45038167939,29.5114503817,11.1755725191,0.18603515625,-0.041259765625,-0.452392578125,0
-57.7022900763,43.320610687,13.213740458,0.133056640625,-0.22265625,-0.883544921875,0
27.6259541985,-61.8625954198,-10.2366412214,0.0859375,-0.3388671875,0.02880859375,0
-22.572519084,-14.9694656489,-12.0992366412,0.172119140625,-0.23095703125,-0.837646484375,0
-58.7709923664,42.5114503817,13.106870229,0.1435546875,0.18505859375,-0.578369140625,0
124.083969466,-21.0687022901,22.7404580153,0.044189453125,-0.01220703125,-1.65625,0
-30.6488549618,-32.5877862595,-19.0458015267,0.174560546875,-0.0732421875,-0.735107421875,0
-32.7099236641,40.9541984733,8.90839694656,0.1396484375,0.18017578125,-0.49755859375,0
126.557251908,-2.2213740458,57.7633587786,0.013916015625,0.07470703125,-1.56591796875,0
-30.427480916,-37.6183206107,-21.6946564885,0.192626953125,-0.171142578125,-0.802978515625,0
-42.7404580153,35.2977099237,29.465648855,0.050048828125,0.22021484375,-0.755615234375,0
51.7557251908,-2.51145038168,59.1145038168,0.21435546875,-0.69140625,-1.318359375,0
-28.2061068702,-29.213740458,-28.7938931298,0.1484375,-0.216552734375,-0.833984375,0
0.0152671755725,49.3053435115,42.9236641221,0.023681640625,0.126953125,-1.19091796875,0
-8.24427480916,26.6183206107,40.7480916031,0.294921875,-0.145751953125,-0.740966796875,0
10.3816793893,-42.5648854962,20.2061068702,0.14404296875,-0.2490234375,-0.805419921875,0
